"Year","Plot","SpeciesID","TotalAbundance","Onset","Peak","End","Duration"
"2014","Art4","Lycosidae",197,180.405265298361,208.481011043568,229.934149772243,49.528884473882
"2014","Art4","Phoridae",99,222.874927098834,233.044802652489,237.151703535703,14.2767764368695
"2014","Art5","Acari",314,201.737809356457,221.013072337766,234.202601823673,32.4647924672155
"2014","Art5","ANMU",558,187.537142635755,210.4473265055,227.869056939569,40.331914303814
"2014","Art5","CHCE",69,191.559508895606,208.289029680284,224.729199976988,33.1696910813819
"2014","Art5","Collembola",1115,164.968681880155,189.964767219165,212.561638422251,47.5929565420965
"2014","Art5","Lycosidae",153,170.097379845891,199.811880424374,224.941015710967,54.8436358650762
"2014","Art5","Phoridae",147,219.101055738217,227.299249110136,233.955680499602,14.8546247613859
"2014","Art7","Acari",219,177.660190763796,201.189993751028,225.428642842047,47.7684520782512
"2014","Art7","ANMU",746,186.615319164285,213.366493761367,230.020695249248,43.4053760849635
"2014","Art7","Aphidoidea",60,215.353254521822,226.414009513002,235.212903719556,19.8596491977344
"2014","Art7","CHCE",121,171.728063205906,191.299609592842,211.830722279482,40.1026590735754
"2014","Art7","Collembola",1177,162.441040784015,179.909070175209,198.572508905683,36.131468121668
"2014","Art7","Lycosidae",225,180.446618714153,197.151894735673,216.076757294801,35.6301385806475
"2014","Art7","Phoridae",101,219.479839376709,229.59695684604,236.145659310229,16.6658199335198
"2015","Art1","ANMU",348,182.240235997142,202.639754226057,224.199998062702,41.9597620655604
"2015","Art1","CHCE",2916,173.168331841433,188.091184758668,201.632304457658,28.463972616225
"2015","Art1","Collembola",273,178.484864728294,208.65340908844,228.967618947785,50.4827542194911
"2015","Art1","Culicidae",163,181.446499393685,204.445669328298,224.608312573986,43.1618131803011
"2015","Art2","Acari",1051,179.571470411179,195.773006543799,214.118906595427,34.5474361842476
"2015","Art2","ANMU",784,181.525186402167,198.422706041456,217.044944435109,35.5197580329424
"2015","Art2","CHCE",9531,171.689805017187,182.289429864389,191.948906825203,20.2591018080155
"2015","Art2","Collembola",996,172.921084814772,192.180447894932,213.107676183739,40.1865913689679
"2015","Art2","Linyphiidae",909,168.260526585669,201.142546350319,230.247543236155,61.9870166504862
"2015","Art2","MYSC",198,165.874399572124,184.846641014826,203.775407291215,37.9010077190914
"2015","Art3","Acari",222,162.737814096756,197.156738171658,230.054212974622,67.3163988778663
"2015","Art3","ANMU",704,193.924192014593,213.861141611678,229.920315699726,35.9961236851324
"2015","Art3","CHCE",389,184.707085418784,204.651666032671,220.452127428894,35.7450420101097
"2015","Art3","Collembola",2122,172.624781725762,201.867239624042,224.006496098782,51.3817143730198
"2015","Art3","Lycosidae",69,155.283947714777,163.030767082248,184.808583254649,29.524635539872
"2015","Art3","MYSC",184,203.354720245664,214.338112287101,225.150067620311,21.7953473746468
"2015","Art3","Phoridae",181,220.838989939346,231.159216642112,236.593921217831,15.7549312784842
"2015","Art4","Acari",295,173.486011849094,208.650176781173,230.678902659063,57.1928908099684
"2015","Art4","ANMU",820,190.44719066062,215.327663432949,231.21782069648,40.7706300358598
"2015","Art4","CHCE",767,158.582312818972,180.274253175087,209.952039239391,51.3697264204197
"2015","Art4","Collembola",2481,187.672930370201,211.709739154917,228.999929357493,41.3269989872917
"2015","Art4","MYSC",214,207.905290982971,218.772374476084,229.489876185167,21.5845852021958
"2015","Art5","Acari",869,196.015195315092,207.403168721284,220.577541681578,24.5623463664858
"2015","Art5","ANMU",556,180.572124662477,206.68887467573,226.867785874868,46.2956612123914
"2015","Art5","CHCE",111,170.508812268017,195.873776803022,216.202742624661,45.693930356644
"2015","Art5","Collembola",4029,168.263961213445,189.248647440953,203.683063496241,35.4191022827956
"2015","Art5","Lycosidae",99,156.84050721082,172.816297947188,209.707527168475,52.867019957655
"2015","Art5","MYSC",113,179.477851829018,199.259188302072,216.126661941379,36.6488101123608
"2015","Art5","Phoridae",66,198.283738951095,211.467253995364,224.614310341868,26.3305713907737
"2015","Art7","Acari",786,189.493442632816,205.206814899514,222.531932509621,33.0384898768047
"2015","Art7","ANMU",628,186.169905043402,212.41059785286,230.197517970795,44.0276129273925
"2015","Art7","CHCE",311,169.748272657515,188.816963448447,204.130329090589,34.3820564330736
"2015","Art7","Collembola",2200,157.592046191561,175.40077224344,205.590857370519,47.9988111789581
"2015","Art7","Lycosidae",131,157.160637256932,174.260952755252,209.309544985003,52.1489077280714
"2015","Art7","MYSC",59,160.464882569487,184.996613955987,214.462029544214,53.997146974727
"2016","Art1","ANMU",278,175.23579509932,190.554613828385,205.947620709271,30.7118256099512
"2016","Art1","CHCE",9815,160.185483186904,177.861589017293,196.812115020214,36.6266318333098
"2016","Art1","Collembola",398,184.775529709047,196.908778096885,210.260028144912,25.4844984358645
"2016","Art1","Culicidae",174,177.213935248238,188.880387222157,199.802969662615,22.5890344143769
"2016","Art1","Linyphiidae",63,157.443681567582,213.376076597315,235.638756675937,78.195075108356
"2016","Art2","Acari",845,167.04933579413,190.338804498993,215.378494742632,48.3291589485013
"2016","Art2","ANMU",522,173.385257215177,192.22790215585,209.668651473596,36.2833942584188
"2016","Art2","CHCE",1295,167.384936554051,183.661283587348,197.998625863847,30.6136893097966
"2016","Art2","Collembola",508,171.566351898134,193.49228991457,215.840886479335,44.2745345812014
"2016","Art2","Linyphiidae",920,157.806254632575,183.975129783123,227.907229871467,70.100975238892
"2016","Art2","MYSC",90,158.112270017576,177.14270742501,207.607471744759,49.4952017271829
"2016","Art3","Acari",349,169.214830663695,202.757422023897,228.959716269636,59.7448856059412
"2016","Art3","ANMU",883,184.547592393398,202.889172015575,221.372775238475,36.8251828450765
"2016","Art3","Chalcidoidea",69,206.761712729478,218.880889619846,230.907166283683,24.1454535542053
"2016","Art3","CHCE",407,177.874334569157,194.020601953763,208.580805421105,30.7064708519473
"2016","Art3","Coccoidea",60,178.999793069576,198.78997505035,217.440815528042,38.4410224584665
"2016","Art3","Collembola",3256,170.846728328488,195.219102713977,218.844718086428,47.9979897579396
"2016","Art3","Lycosidae",157,159.831775618999,185.200200140955,219.629471015351,59.7976953963525
"2016","Art3","MYSC",249,180.959805811623,193.336831074102,204.27555406234,23.3157482507173
"2016","Art3","Phoridae",143,209.644463336192,222.11028094353,232.744913538131,23.100450201939
"2016","Art4","Acari",878,189.057191760686,212.068039577183,230.022089162229,40.9648974015433
"2016","Art4","ANMU",879,185.108309638102,204.65650529216,222.64315808628,37.5348484481779
"2016","Art4","CHCE",755,175.92500821475,193.702086931945,207.829873385602,31.9048651708516
"2016","Art4","Collembola",5579,180.429874717483,198.012222711488,213.709475950955,33.2796012334714
"2016","Art4","Ichneumonidae",50,179.155180010927,210.073004303842,231.487387851319,52.3322078403919
"2016","Art4","Lycosidae",133,167.074130202947,197.94281285206,223.372321307229,56.2981911042824
"2016","Art4","MYSC",381,188.328964735214,197.844576752289,206.707049960634,18.3780852254201
"2016","Art5","Acari",3762,189.679390064689,202.151352088915,215.319162534313,25.6397724696246
"2016","Art5","ANMU",679,175.57093434534,199.101400617011,219.810641283885,44.2397069385451
"2016","Art5","CHCE",493,156.215791495902,168.066202913672,190.347955366639,34.1321638707371
"2016","Art5","Collembola",5299,161.444301614706,182.892498667624,204.883500010043,43.4391983953374
"2016","Art5","Ichneumonidae",63,186.601911157814,210.729492481127,229.964861313813,43.3629501559995
"2016","Art5","Linyphiidae",56,155.244314792439,163.659786880868,225.82092220349,70.5766074110514
"2016","Art5","Lycosidae",204,158.316793696949,180.476223969516,218.018290919783,59.7014972228342
"2016","Art5","MYSC",615,156.440563065954,168.632804098,187.851074153152,31.4105110871982
"2016","Art5","Phoridae",226,192.896086111399,197.810874720528,202.732497190222,9.83641107882332
"2016","Art7","Acari",2172,180.883248715982,196.43343407458,212.760023758914,31.8767750429328
"2016","Art7","ANMU",736,171.474547015577,195.926337193418,219.009597365383,47.5350503498067
"2016","Art7","CHCE",430,160.679953599265,177.65337619595,194.357041696617,33.6770880973516
"2016","Art7","Collembola",3681,157.403453141482,172.353392313104,194.237267819801,36.833814678319
"2016","Art7","Ichneumonidae",82,183.143021054237,205.10615946168,226.529775602009,43.3867545477724
"2016","Art7","Lycosidae",329,166.118930774241,192.592308355238,218.292899525392,52.1739687511509
"2016","Art7","MYSC",486,163.748155703907,178.3915399484,190.723558883766,26.9754031798589
"2016","Art7","Phoridae",87,191.608052747796,197.025514210583,202.526170983471,10.9181182356747
"2017","Art1","Acari",51,188.1666577889,202.061305401007,215.244447422014,27.0777896331133
"2017","Art1","ANMU",1726,186.627479360108,198.481796191929,212.202936020928,25.5754566608192
"2017","Art1","CHCE",15684,173.217728304641,183.808898133856,193.711596385471,20.4938680808292
"2017","Art1","Collembola",186,188.651723002757,208.327009843186,227.994708961375,39.3429859586181
"2017","Art1","Culicidae",336,187.555855337032,198.35048505783,209.943344994754,22.387489657722
"2017","Art1","Ichneumonidae",59,196.846205996247,209.162675345481,223.002619361172,26.1564133649256
"2017","Art1","Linyphiidae",87,160.393178279229,201.788004251778,233.979183174001,73.5860048947718
"2017","Art1","Scathophagidae",51,156.329712432434,169.706823551656,203.136370944852,46.8066585124177
"2017","Art2","Acari",1886,163.495753393389,183.465633472309,208.16127417773,44.6655207843408
"2017","Art2","ANMU",731,171.497062933304,187.846366152639,204.694885016457,33.1978220831529
"2017","Art2","CHCE",438,176.615330458334,188.282558969766,200.653074209853,24.0377437515199
"2017","Art2","Collembola",473,162.06099076907,182.240172706593,206.607749592611,44.5467588235407
"2017","Art2","Ichneumonidae",59,188.645706321195,203.124856158964,217.334532140236,28.688825819041
"2017","Art2","Linyphiidae",851,162.114805947983,192.913405312725,228.437623916823,66.3228179688398
"2017","Art2","Lycosidae",135,185.826707304591,202.46807652862,222.085434757538,36.2587274529475
"2017","Art2","MYSC",304,163.274589813333,178.520554551515,194.339902761429,31.0653129480961
"2017","Art3","Acari",629,177.067299963413,208.721161371603,230.794646330598,53.7273463671852
"2017","Art3","ANMU",1119,180.919770379678,200.823202412788,221.115143177299,40.1953727976209
"2017","Art3","CHCE",250,188.147613886424,199.351397147219,210.825733709402,22.6781198229777
"2017","Art3","Collembola",3664,172.398090996456,196.219395266883,219.561339354373,47.1632483579175
"2017","Art3","Lycosidae",263,166.728805594472,196.697513483057,224.521256817806,57.7924512233334
"2017","Art3","MYSC",383,191.305141507886,199.950055987388,208.811355927976,17.5062144200906
"2017","Art3","Phoridae",200,221.215023139523,228.583057974248,234.900190173185,13.6851670336621
"2017","Art5","Acari",6036,193.807828354774,211.687036675529,228.690637577749,34.8828092229755
"2017","Art5","ANMU",1276,162.38870289101,191.562374929363,216.988253375824,54.5995504848139
"2017","Art5","Chalcidoidea",56,194.289530866947,205.353776985666,218.589965921593,24.300435054646
"2017","Art5","CHCE",1014,180.093219062867,191.338614567713,202.113858776033,22.0206397131664
"2017","Art5","Collembola",4095,165.618684574543,187.664449117922,209.556407332366,43.9377227578221
"2017","Art5","Ichneumonidae",151,194.727717042613,206.496714211147,221.200629513335,26.4729124707216
"2017","Art5","Linyphiidae",176,158.392156425786,187.259252532286,231.200458159056,72.8083017332701
"2017","Art5","Lycosidae",456,166.034454486908,193.717194323711,221.330610342964,55.2961558560558
"2017","Art5","MYSC",2190,181.122355590985,190.657455202532,199.766705135243,18.6443495442576
"2017","Art5","Phoridae",200,202.662647916043,208.932864815938,216.166262683329,13.5036147672865
"2017","Art5","Thysanoptera",69,202.461106599529,217.574106070782,225.701702363039,23.2405957635103
"2017","Art7","Acari",7640,190.290996241429,208.836503181297,225.964704808764,35.6737085673341
"2017","Art7","ANMU",1041,163.372874200651,192.792121506616,216.651212967903,53.2783387672521
"2017","Art7","Aphidoidea",123,211.872264875535,226.109206407589,235.678384699172,23.8061198236364
"2017","Art7","Chalcidoidea",54,192.057761095531,203.536178597899,216.407140268778,24.3493791732464
"2017","Art7","CHCE",649,176.763811904598,188.262871251623,199.664354757793,22.9005428531944
"2017","Art7","Collembola",3724,170.735188578192,186.617328554277,202.402166677546,31.6669780993538
"2017","Art7","Ichneumonidae",260,196.66786963476,211.071407335574,228.428159449079,31.7602898143188
"2017","Art7","Linyphiidae",157,159.84701500307,190.063932271472,229.605898104754,69.7588831016843
"2017","Art7","Lycosidae",275,171.755329780739,198.101638544691,224.058280491511,52.3029507107715
"2017","Art7","MYSC",1344,179.734365517729,189.34428735375,199.050815270155,19.3164497524257
"2017","Art7","Phoridae",178,196.027475465584,208.627439598856,222.172708992302,26.1452335267177
"2018","Art1","ANMU",516,194.197704219149,209.763559996822,228.943393219309,34.7456890001597
"2018","Art1","CHCE",27209,188.33356842719,193.615514285699,198.963236417651,10.6296679904611
"2018","Art1","Collembola",493,195.55636494234,214.43048183381,228.40710742416,32.8507424818204
"2018","Art1","Culicidae",148,194.598611585854,205.213585388989,221.757368781273,27.1587571954191
"2018","Art1","Linyphiidae",72,157.690362392866,177.642394336633,217.142421417247,59.4520590243807
"2018","Art2","Acari",2564,166.73204126431,188.74738546289,208.51732462055,41.7852833562396
"2018","Art2","ANMU",179,158.788963184764,202.344384242282,227.175056966488,68.3860937817241
"2018","Art2","CHCE",194,179.616729713079,196.530718617118,214.225829059076,34.6090993459971
"2018","Art2","Collembola",599,176.686703462094,193.895389748526,212.282615403043,35.5959119409497
"2018","Art2","Linyphiidae",316,159.021241562802,179.933393371202,212.803655203177,53.7824136403758
"2018","Art3","Acari",222,196.372379938685,221.638089800186,235.550739629484,39.178359690799
"2018","Art3","ANMU",941,204.347167903552,227.946289911377,235.729876951153,31.3827090476011
"2018","Art3","CHCE",89,214.711947772581,225.800563581309,235.218356004345,20.506408231764
"2018","Art3","Collembola",4448,212.695805928107,226.742517153078,235.41410833081,22.7183024027033
"2018","Art5","Acari",6965,154.806298510013,160.383526625552,229.380731762273,74.5744332522605
"2018","Art5","ANMU",922,191.238437475757,208.897410936358,226.581159401084,35.342721925327
"2018","Art5","CHCE",365,197.565155091822,206.593142170854,217.05999513655,19.494840044728
"2018","Art5","Collembola",4636,156.313004474657,172.796595814687,227.142503471296,70.8294989966384
"2018","Art5","Linyphiidae",53,155.972036259458,167.599448692356,200.839583309955,44.867547050497
"2018","Art5","Lycosidae",149,195.139589615408,207.868048731946,223.220264214251,28.0806745988425
"2018","Art6","Acari",193,154.709414804462,159.227372645386,171.652515374896,16.9431005704339
"2018","Art6","ANMU",872,156.107934649518,168.373339872077,200.9276034619,44.8196688123816
"2018","Art6","CHCE",89,156.412131910934,170.222698726007,204.412943261726,48.0008113507918
"2018","Art6","Collembola",4024,226.328585944913,231.044282124808,235.736970874441,9.4083849295277
"2018","Art7","Acari",5673,196.775343245809,218.886465495406,233.928092434563,37.1527491887539
"2018","Art7","ANMU",827,178.839227112534,207.728964501249,228.594213748203,49.7549866356684
"2018","Art7","Aphidoidea",75,195.729976543129,223.896561409292,235.700440727032,39.9704641839031
"2018","Art7","CHCE",97,192.467832235842,207.27184822379,222.938084985306,30.4702527494643
"2018","Art7","Collembola",3413,182.537727394832,202.692875224946,221.712365670327,39.1746382754955
"2018","Art7","Linyphiidae",82,157.878640366396,178.646923919923,218.347669344887,60.469028978491
"2018","Art7","Lycosidae",149,183.684254883194,202.735519918164,224.084894667628,40.4006397844343
"2018","Art7","Lygaeidae",56,227.995875652297,234.161994435527,237.33389137325,9.33801572095319
"2018","Art7","MYSC",74,185.525438144199,212.167714900404,229.336372642051,43.8109344978515
"2019","Art1","ANMU",563,165.424690224681,180.077316911961,194.650478229888,29.2257880052075
"2019","Art1","CHCE",17190,156.665780642887,168.207946069488,185.349615570245,28.6838349273581
"2019","Art1","Collembola",654,180.582572723022,198.744781066305,218.127299624361,37.5447269013399
"2019","Art1","Culicidae",145,175.057591541385,184.379285043464,193.418699874182,18.361108332797
"2019","Art2","Acari",903,167.426464637336,196.132382570146,227.328993048551,59.9025284112155
"2019","Art2","ANMU",377,165.75271825123,178.16724788382,189.664890487407,23.9121722361766
"2019","Art2","CHCE",1006,159.608997921021,172.269101555068,184.75406610321,25.1450681821883
"2019","Art2","Collembola",1349,158.233133049633,176.534534100279,205.404566528174,47.1714334785416
"2019","Art2","Ichneumonidae",88,170.823576787212,189.953159926838,210.67107186469,39.8474950774777
"2019","Art2","Linyphiidae",405,159.366931163479,192.295598253827,231.053900328411,71.6869691649311
"2019","Art2","Lycosidae",108,161.627788739935,184.921878355954,213.478252007327,51.8504632673918
"2019","Art3","Acari",525,181.261798398927,209.289894076426,231.846785731326,50.5849873323984
"2019","Art3","ANMU",455,164.617392586582,178.599752608556,192.100769331208,27.4833767446261
"2019","Art3","Collembola",3061,166.657890514019,190.061266206619,218.502843045849,51.8449525318296
"2019","Art3","Linyphiidae",81,165.544017932969,203.242106700543,231.814822647488,66.2708047145184
"2019","Art3","Lycosidae",197,157.770164428024,178.071021429669,217.6689265574,59.8987621293766
"2019","Art3","Nymphalidae",57,173.267784166262,188.509155357434,204.270278619007,31.0024944527449
"2019","Art3","Phoridae",69,204.785210615179,212.682259073205,219.679872718709,14.8946621035296
"2019","Art5","Acari",4662,182.286218695233,197.126264402949,214.998405910956,32.7121872157232
"2019","Art5","ANMU",690,168.610173293595,181.677175198593,194.504388205367,25.8942149117716
"2019","Art5","CHCE",130,162.731516529832,176.959594857236,190.780328100394,28.0488115705621
"2019","Art5","Coccoidea",62,211.746199559404,219.36592283329,226.782141097588,15.035941538184
"2019","Art5","Collembola",8178,161.979649877511,177.28546213455,192.839222668801,30.8595727912893
"2019","Art5","Linyphiidae",95,157.182119509093,183.110417497777,232.063370506944,74.8812509978518
"2019","Art5","Lycosidae",191,158.430080920839,180.159848330906,217.220459266787,58.7903783459483
"2019","Art5","Nymphalidae",107,185.279694810406,194.71316850841,204.153009833046,18.8733150226401
"2019","Art6","Acari",2328,186.763856675447,200.78428103477,218.128291286099,31.3644346106522
"2019","Art6","ANMU",784,168.314332783284,182.3290497954,194.627444539705,26.3131117564216
"2019","Art6","CHCE",107,165.907997793338,178.873241284285,189.328362718686,23.4203649253482
"2019","Art6","Collembola",11444,172.510028860124,185.087896658028,196.634278357192,24.124249497068
"2019","Art6","Linyphiidae",142,156.03739265945,169.605370617152,221.004114188546,64.9667215290951
"2019","Art7","Acari",5253,174.905432833529,193.214061517818,212.618373135135,37.7129403016066
"2019","Art7","ANMU",686,170.538263343402,182.777508338434,194.801243534527,24.2629801911251
"2019","Art7","CHCE",80,158.45078162007,173.698389895107,192.435603967036,33.9848223469662
"2019","Art7","Collembola",7467,157.952857756502,172.295404931189,191.500747598881,33.5478898423796
"2019","Art7","Ichneumonidae",78,174.548713519538,187.931717573928,203.374104379325,28.8253908597878
"2019","Art7","Linyphiidae",144,157.416783024392,182.755554622146,230.955092506342,73.5383094819503
"2019","Art7","Lycosidae",242,157.480565778014,176.494686088982,215.635972953356,58.1554071753422
"2019","Art7","MYSC",52,167.941545971839,178.279095865225,187.513609417051,19.5720634452118
"2020","Art1","ANMU",1098,158.2868068944,176.295026077548,198.673703677592,40.3868967831922
"2020","Art1","CHCE",3554,154.752917900365,159.559459048289,173.875712280637,19.1227943802723
"2020","Art1","Collembola",56,169.202481202185,201.831012072853,227.959831973229,58.7573507710442
"2020","Art1","Culicidae",164,176.926677716414,202.234273966641,217.721544733911,40.794867017497
"2020","Art1","Ichneumonidae",68,192.639889591925,208.904947938867,226.096275302882,33.4563857109565
"2020","Art1","Linyphiidae",92,187.89135152491,210.662704862924,233.227814759032,45.336463234122
"2020","Art2","Acari",1611,156.578201783295,172.10796272249,213.979665451244,57.4014636679494
"2020","Art2","ANMU",731,156.486777512125,169.228279786489,190.075591431019,33.5888139188934
"2020","Art2","CHCE",408,156.692701195838,170.225349887973,191.405073502198,34.7123723063604
"2020","Art2","Collembola",1178,155.515813844164,165.872511389772,222.459688717418,66.9438748732543
"2020","Art2","Linyphiidae",77,158.827152697999,179.031264017777,211.631544303402,52.8043916054029
"2020","Art2","Lycosidae",127,157.307243505805,174.265831503279,208.367547035174,51.0603035293696
"2020","Art2","MYSC",98,155.573562808747,166.545471724638,206.807023016201,51.2334602074542
"2020","Art3","Acari",930,164.658331528473,217.012275878291,234.347442207981,69.6891106795081
"2020","Art3","ANMU",990,190.604637227234,207.545148368025,220.634525079158,30.0298878519239
"2020","Art3","CHCE",98,186.77757106334,202.578031713173,218.906892808073,32.1293217447325
"2020","Art3","Collembola",5281,182.096008981968,199.395851344813,219.837056845529,37.7410478635609
"2020","Art3","Linyphiidae",74,163.339634314057,198.61536768431,230.489352406651,67.1497180925931
"2020","Art3","Lycosidae",117,159.247512014016,180.563364741054,219.571775896212,60.3242638821962
"2020","Art3","MYSC",129,191.281273970218,203.712781203551,218.282050122648,27.0007761524301
"2020","Art5","Acari",2361,181.258251970499,199.280096070525,214.707979784905,33.4497278144062
"2020","Art5","ANMU",662,160.510712376772,191.044684908611,220.737643165335,60.2269307885631
"2020","Art5","CHCE",143,155.601430506571,165.068996359099,190.501077304012,34.8996467974403
"2020","Art5","Collembola",3802,158.388250487459,175.754130630751,195.208008358716,36.8197578712565
"2020","Art5","Ichneumonidae",52,163.025179284788,197.676433655117,230.123647934491,67.0984686497028
"2020","Art5","Lycosidae",226,155.854199972293,166.46641634002,191.77097265484,35.9167726825468
"2020","Art5","MYSC",229,196.707037642175,215.826726186418,227.419935860154,30.7128982179787
"2020","Art6","Acari",387,155.173913202638,164.738959042596,215.825777630351,60.651864427713
"2020","Art6","ANMU",686,183.156583366622,208.610636284274,225.171350245622,42.0147668790002
"2020","Art6","CHCE",128,155.661287362834,167.30118668246,205.415964928124,49.7546775652906
"2020","Art6","Collembola",9888,183.083978865085,198.069618065156,214.692838200228,31.6088593351432
"2020","Art6","Linyphiidae",151,177.648957252183,187.033819856062,196.875488650053,19.2265313978702
"2020","Art6","MYSC",173,192.143053871249,201.414665023964,211.544596949517,19.4015430782679
"2020","Art7","Acari",2706,175.975441613291,195.641269012865,214.075499722655,38.1000581093637
"2020","Art7","ANMU",443,159.613580179361,191.78780740381,221.23094168673,61.6173615073687
"2020","Art7","CHCE",61,155.134974490599,162.553457781575,201.119966084956,45.9849915943564
"2020","Art7","Collembola",2331,157.793682690635,175.793756904079,204.537992961358,46.7443102707225
"2020","Art7","Ichneumonidae",77,180.258437527513,203.800425493009,229.438653304069,49.1802157765558
"2020","Art7","Linyphiidae",58,163.295455207222,198.508406483309,230.455360347494,67.1599051402716
"2020","Art7","Lycosidae",181,155.944756011764,167.757872586795,210.814395548576,54.8696395368113
"2020","Art7","MYSC",85,154.551858397178,158.265810722785,170.618065531433,16.0662071342545
"2021","Art1","Acari",123,188.119359162247,195.551427232989,204.059602483283,15.9402433210356
"2021","Art1","ANMU",1114,157.909993472473,173.201485699705,191.678687255739,33.7686937832655
"2021","Art1","CHCE",10110,154.415008146201,157.299631735388,165.467455225385,11.0524470791839
"2021","Art1","Collembola",167,166.113662270524,187.298801661813,215.759589997588,49.6459277270636
"2021","Art1","Culicidae",257,166.695981387291,185.298796755845,201.539699890773,34.843718503482
"2021","Art1","Ichneumonidae",71,187.937499181549,198.508834602545,208.977174800833,21.0396756192843
"2021","Art1","Lycosidae",76,173.768093142742,189.92189846327,207.790738734353,34.0226455916108
"2021","Art1","MYSC",137,155.019148731332,161.239513636272,177.83532792336,22.8161791920283
"2021","Art2","Acari",4082,155.644424234578,165.845160017009,199.862488240856,44.2180640062782
"2021","Art2","ANMU",887,156.224593127928,168.026266407877,190.358240024875,34.1336468969468
"2021","Art2","CHCE",667,157.759743360605,173.539994221723,193.66604319362,35.9062998330145
"2021","Art2","Collembola",1607,156.678866764127,176.590605148149,218.332021401268,61.6531546371413
"2021","Art2","Ichneumonidae",406,177.246302144522,189.464597181043,201.544440632126,24.2981384876036
"2021","Art2","Linyphiidae",441,164.175044655875,206.197874574328,233.645757271646,69.4707126157711
"2021","Art2","Lycosidae",344,173.737097398683,193.581004201604,212.166375987803,38.4292785891193
"2021","Art2","MYSC",329,154.873537637177,160.475996387596,181.012094166504,26.1385565293276
"2021","Art3","Acari",1347,166.121969595947,210.177624082969,231.761817969684,65.6398483737369
"2021","Art3","ANMU",656,185.793799718794,199.124904594147,217.897852535925,32.1040528171309
"2021","Art3","CHCE",215,174.646356786212,187.955842632134,200.510414601643,25.8640578154317
"2021","Art3","Collembola",6437,171.362778197453,194.022744444883,216.775037070801,45.4122588733475
"2021","Art3","Lycosidae",259,166.037341374485,192.871913298787,215.986022292987,49.9486809185019
"2021","Art3","MYSC",115,191.136883928671,200.274752675346,211.04090809687,19.9040241681998
"2021","Art3","Nymphalidae",53,205.572850990775,212.006670009731,218.08893672942,12.5160857386448
"2021","Art5","Acari",2594,178.27488034812,193.325426065179,213.887210646185,35.6123302980652
"2021","Art5","ANMU",887,170.095770139288,191.102536783016,215.447975584877,45.3522054455895
"2021","Art5","Apidae",83,195.293100281205,208.257485897784,216.295711490623,21.0026112094178
"2021","Art5","CHCE",446,156.503731005199,169.368803164571,191.796191976387,35.2924609711881
"2021","Art5","Collembola",9327,157.456250457396,174.151118611393,205.895245424781,48.4389949673855
"2021","Art5","Ichneumonidae",65,181.595658187928,195.705519475971,220.575675781024,38.9800175930964
"2021","Art5","Linyphiidae",99,154.816059201616,160.260117431493,205.188564554234,50.3725053526176
"2021","Art5","Lycosidae",838,156.022525563919,167.637309441845,196.134721561915,40.1121959979954
"2021","Art5","MYSC",205,155.116846911036,161.902876074405,180.439889281092,25.3230423700561
"2021","Art6","Acari",1327,199.112316432101,214.802326070952,233.128797359788,34.016480927687
"2021","Art6","ANMU",1323,188.861764570901,198.492699988778,210.297392836875,21.435628265974
"2021","Art6","CHCE",992,166.452744714898,185.342791906421,196.840083781918,30.38733906702
"2021","Art6","Collembola",25343,156.100149737346,168.188141506839,197.521837390172,41.4216876528267
"2021","Art6","Linyphiidae",154,156.258608751101,169.263316766379,202.071036170814,45.8124274197138
"2021","Art6","Lycosidae",73,165.382767148319,187.179706235113,202.713399221747,37.3306320734281
"2021","Art6","MYSC",279,190.006107448032,199.372972746715,209.031093124743,19.0249856767107
"2021","Art6","Nymphalidae",93,206.20593091356,212.038964457053,218.677733934742,12.4718030211819
"2021","Art7","Acari",1418,185.949399594708,195.654692240945,204.587223802122,18.6378242074139
"2021","Art7","ANMU",395,181.373342324111,200.118215136628,220.454908694695,39.0815663705837
"2021","Art7","CHCE",102,155.882377852485,166.907471230103,195.315169250328,39.4327913978426
"2021","Art7","Collembola",1212,157.134783272318,174.285748590156,213.602574201569,56.4677909292515
"2021","Art7","Hymenoptera",52,170.884933329727,195.661023335572,215.151499167177,44.2665658374507
"2021","Art7","Ichneumonidae",125,176.426941421714,199.605612462594,230.069600177513,53.6426587557989
"2021","Art7","Linyphiidae",103,167.581097344005,207.930412032971,234.450175514542,66.8690781705371
"2021","Art7","Lycosidae",219,162.054396511515,187.18872452504,213.373245024752,51.3188485132365
"2021","Art7","MYSC",104,154.931218906948,160.68820424396,176.549483046873,21.6182641399256
"2022","Art1","Acari",61,173.583362897574,209.701946589186,232.555881370502,58.972518472928
"2022","Art1","ANMU",2561,180.274623368338,195.418339792021,211.29821106803,31.023587699692
"2022","Art1","CHCE",11564,175.977397583556,183.338487645897,191.84275149225,15.8653539086939
"2022","Art1","Collembola",711,166.35060059724,180.118495121008,199.426832669475,33.0762320722349
"2022","Art1","Culicidae",381,187.337372624731,196.003862064069,208.49860692402,21.161234299289
"2022","Art1","Ichneumonidae",87,196.785752266923,211.463573211661,227.30631117818,30.5205589112576
"2022","Art1","Linyphiidae",66,156.145281866382,171.122128648676,218.976029047789,62.8307471814068
"2022","Art1","MYSC",501,176.189819251076,184.064649975151,193.552519034043,17.3626997829661
"2022","Art1","Scathophagidae",183,159.457801821801,174.164581266447,236.631107093484,77.173305271682
